date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:55:11	135153/135153	---M--	200	added ('OK')	application/pdf	etag:%225c0be5-20ff1-53b2e81193300%22	http://math.iisc.ac.in/~nands/assignment-1.pdf	./math.iisc.ac.in/_nands/assignment-1.pdf	(from http://math.iisc.ac.in/~nands/Analysis-III(Aug2016).html)
14:55:12	7470/7470	---M--	200	added ('OK')	text/html	etag:%222020915-1d2e-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/adcal02/adcal02-exer.html	./math.iisc.ac.in/_patil/web_courses/adcal02/adcal02-exer.html	(from http://math.iisc.ac.in/~patil/web_courses/adcal02/adcal02.html)
14:55:18	37259/37259	---M--	200	added ('OK')	application/pdf	etag:%22202092c-918b-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-par.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-par.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:55:22	25015/25015	---M--	200	added ('OK')	application/pdf	etag:%222020931-61b7-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/balg03/syreba03.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/syreba03.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:55:31	50223/50223	---M--	200	added ('OK')	application/pdf	etag:%22202091a-c42f-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e01.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e01.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:55:40	55035/55035	---M--	200	added ('OK')	application/pdf	etag:%22202091c-d6fb-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e02.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e02.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:55:50	61901/61901	---M--	200	added ('OK')	application/pdf	etag:%22202091e-f1cd-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e03.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e03.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:56:01	67539/67539	---M--	200	added ('OK')	application/pdf	etag:%222020920-107d3-465ccc2656000%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e04.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e04.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:56:08	42609/42609	---M--	200	added ('OK')	application/pdf	etag:%222020922-a671-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e04a.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e04a.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:56:20	72427/72427	---M--	200	added ('OK')	application/pdf	etag:%222020924-11aeb-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e05.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e05.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:56:40	122923/122923	---M--	200	added ('OK')	application/pdf	etag:%222020926-1e02b-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e05a.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e05a.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:56:55	91458/91458	---M--	200	added ('OK')	application/pdf	etag:%222020928-16542-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e06.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e06.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:57:16	131277/131277	---M--	200	added ('OK')	application/pdf	etag:%22202092a-200cd-465ccc283e480%22	http://math.iisc.ac.in/~patil/web_courses/balg03/ba03-e07.pdf	./math.iisc.ac.in/_patil/web_courses/balg03/ba03-e07.pdf	(from http://math.iisc.ac.in/~patil/web_courses/balg03/balg03.html)
14:57:16	317/317	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:58:41%20GMT	http://math.iisc.ac.in/~patil/web_courses/lalg03/ba03-par.pdf	./math.iisc.ac.in/_patil/web_courses/lalg03/ba03-par.88e.delayed	(from http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03.html)
14:57:19	14167/14167	---M--	200	added ('OK')	application/pdf	etag:%222020a1f-3757-465ccc2fdf680%22	http://math.iisc.ac.in/~patil/web_courses/lalg03/la03-syre.pdf	./math.iisc.ac.in/_patil/web_courses/lalg03/la03-syre.pdf	(from http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03.html)
14:57:19	27784/27784	---M--	200	added ('OK')	text/html	etag:%222020a26-6c88-465ccc2fdf680%22	http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03-lect.html	./math.iisc.ac.in/_patil/web_courses/lalg03/lalg03-lect.html	(from http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03.html)
14:57:20	12022/12022	---M--	200	added ('OK')	text/html	etag:%222020a25-2ef6-465ccc33aff80%22	http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03-exer.html	./math.iisc.ac.in/_patil/web_courses/lalg03/lalg03-exer.html	(from http://math.iisc.ac.in/~patil/web_courses/lalg03/lalg03.html)
14:57:31	63371/63371	---M--	200	added ('OK')	application/pdf	etag:%222020950-f78b-465ccc1ccc980%22	http://math.iisc.ac.in/~patil/web_courses/calg03/ca03-e01.pdf	./math.iisc.ac.in/_patil/web_courses/calg03/ca03-e01.pdf	(from http://math.iisc.ac.in/~patil/web_courses/calg03/calg03.html)
14:57:31	316/316	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:58:56%20GMT	http://math.iisc.ac.in/~patil/web_courses/top04/ba03-par.pdf	./math.iisc.ac.in/_patil/web_courses/top04/ba03-par.893.delayed	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:34	17362/17362	---M--	200	added ('OK')	application/pdf	etag:%222020a4f-43d2-465ccc246db80%22	http://math.iisc.ac.in/~patil/web_courses/top04/top04-par.pdf	./math.iisc.ac.in/_patil/web_courses/top04/top04-par.pdf	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:36	11933/11933	---M--	200	added ('OK')	application/pdf	etag:%222020a51-2e9d-465ccc2285700%22	http://math.iisc.ac.in/~patil/web_courses/top04/top04-syre.pdf	./math.iisc.ac.in/_patil/web_courses/top04/top04-syre.pdf	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:36	318/318	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:01%20GMT	http://math.iisc.ac.in/~patil/web_courses/top04/top03-syre.pdf	./math.iisc.ac.in/_patil/web_courses/top04/top03-syre.896.delayed	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:38	9188/9188	---M--	200	added ('OK')	application/pdf	etag:%222020a55-23e4-465ccc246db80%22	http://math.iisc.ac.in/~patil/web_courses/top04/top04-tests.pdf	./math.iisc.ac.in/_patil/web_courses/top04/top04-tests.pdf	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:38	320/320	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:03%20GMT	http://math.iisc.ac.in/~patil/web_courses/top04/lalg03-lect.html	./math.iisc.ac.in/_patil/web_courses/top04/lalg03-lect.898.delayed	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:39	30168/30168	---M--	200	added ('OK')	text/html	etag:%222020a4e-75d8-465ccc246db80%22	http://math.iisc.ac.in/~patil/web_courses/top04/top04-lect.html	./math.iisc.ac.in/_patil/web_courses/top04/top04-lect.html	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:40	14631/14631	---M--	200	added ('OK')	text/html	etag:%222020a4d-3927-465ccc246db80%22	http://math.iisc.ac.in/~patil/web_courses/top04/top04-exer.html	./math.iisc.ac.in/_patil/web_courses/top04/top04-exer.html	(from http://math.iisc.ac.in/~patil/web_courses/top04/top04.html)
14:57:41	6962/6962	---M--	200	added ('OK')	text/css	etag:%222020a5f-1b32-465ccc1eb4e00%22	http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/patil_style.css	./math.iisc.ac.in/_patil/web_courses/workshops/gtcg06/patil_style.css	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:41	299/299	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:05%20GMT	http://math.iisc.ac.in/~patil/home_dpp.html	./math.iisc.ac.in/_patil/home_dpp.89c.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:41	314/314	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:06%20GMT	http://math.iisc.ac.in/~patil/academics/academics_dpp.html	./math.iisc.ac.in/_patil/academics/academics_dpp.89d.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:41	310/310	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:06%20GMT	http://math.iisc.ac.in/~patil/courses/courses_dpp.html	./math.iisc.ac.in/_patil/courses/courses_dpp.89e.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:41	312/312	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:06%20GMT	http://math.iisc.ac.in/~patil/research/research_dpp.html	./math.iisc.ac.in/_patil/research/research_dpp.89f.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:42	320/320	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:06%20GMT	http://math.iisc.ac.in/~patil/publications/publications_dpp.html	./math.iisc.ac.in/_patil/publications/publications_dpp.8a0.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:42	316/316	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:07%20GMT	http://math.iisc.ac.in/~patil/favourites/favourites_dpp.html	./math.iisc.ac.in/_patil/favourites/favourites_dpp.8a1.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:42	0/0	---M--	200	added ('OK')	application/pdf	etag:%222020a61-0-465ccc1eb4e00%22	http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/pdf/gt2A.pdf	./math.iisc.ac.in/_patil/web_courses/workshops/gtcg06/pdf/gt2A.8a2.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:42	327/327	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:07%20GMT	http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/pdf/gt2B.pdf	./math.iisc.ac.in/_patil/web_courses/workshops/gtcg06/pdf/gt2B.8a3.delayed	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:43	42/42	---M--	200	added ('OK')	image/gif	etag:%222020a5c-2a-465ccc1eb4e00%22	http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/blank.gif	./math.iisc.ac.in/_patil/web_courses/workshops/gtcg06/blank.gif	(from http://math.iisc.ac.in/~patil/web_courses/workshops/gtcg06/gtcg06.html)
14:57:43	7123/7123	---M--	200	added ('OK')	text/css	etag:%2220208f5-1bd3-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/patil_style.css	./math.iisc.ac.in/_patil/web_courses/aag05/patil_style.css	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:43	5396/5396	---M--	200	added ('OK')	text/html	etag:%2220208c7-1514-465ccc3780880%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_time_table.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_time_table.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:43	4833/4833	---M--	200	added ('OK')	text/html	etag:%2220208c8-12e1-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_topics.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_topics.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:44	5438/5438	---M--	200	added ('OK')	text/html	etag:%2220208c2-153e-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_participants.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_participants.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:44	13564/13564	---M--	200	added ('OK')	text/html	etag:%2220208bb-34fc-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_class_notes.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_class_notes.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:45	11407/11407	---M--	200	added ('OK')	text/html	etag:%2220208c1-2c8f-465ccc3780880%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_lectures.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_lectures.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:45	7426/7426	---M--	200	added ('OK')	text/html	etag:%2220208c5-1d02-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_seminars.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_seminars.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:45	5823/5823	---M--	200	added ('OK')	text/html	etag:%2220208c4-16bf-465ccc3780880%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_sclass_notes.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_sclass_notes.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:45	6613/6613	---M--	200	added ('OK')	text/html	etag:%2220208c6-19d5-465ccc4e63e80%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_slectures.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_slectures.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:46	4849/4849	---M--	200	added ('OK')	text/html	etag:%2220208bc-12f1-465ccc3598400%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_exercises.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_exercises.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:46	6897/6897	---M--	200	added ('OK')	text/html	etag:%2220208bd-1af1-465ccc3780880%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_exercises0.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_exercises0.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:46	5577/5577	---M--	200	added ('OK')	text/html	etag:%2220208bf-15c9-465ccc4e63e80%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_exercisesR.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_exercisesR.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:46	6090/6090	---M--	200	added ('OK')	text/html	etag:%2220208be-17ca-465ccc4e63e80%22	http://math.iisc.ac.in/~patil/web_courses/aag05/aag_exercisesM.html	./math.iisc.ac.in/_patil/web_courses/aag05/aag_exercisesM.html	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:47	42/42	---M--	200	added ('OK')	image/gif	etag:%2220208ca-2a-465ccc4e63e80%22	http://math.iisc.ac.in/~patil/web_courses/aag05/blank.gif	./math.iisc.ac.in/_patil/web_courses/aag05/blank.gif	(from http://math.iisc.ac.in/~patil/web_courses/aag05/aag_home.html)
14:57:47	6962/6962	---M--	200	added ('OK')	text/css	etag:%222020971-1b32-465ccc209d280%22	http://math.iisc.ac.in/~patil/web_courses/dm07/patil_style.css	./math.iisc.ac.in/_patil/web_courses/dm07/patil_style.css	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:47	4839/4839	---M--	200	added ('OK')	text/html	etag:%222020964-12e7-465ccc2285700%22	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_time_table.html	./math.iisc.ac.in/_patil/web_courses/dm07/dm07_time_table.html	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:48	318/318	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:12%20GMT	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07-topics.pdf	./math.iisc.ac.in/_patil/web_courses/dm07/dm07-topics.8b5.delayed	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:52	24060/24060	---M--	200	added ('OK')	application/pdf	etag:%222020962-5dfc-465ccc1eb4e00%22	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_participants.pdf	./math.iisc.ac.in/_patil/web_courses/dm07/dm07_participants.pdf	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:52	11905/11905	---M--	200	added ('OK')	text/html	etag:%22202095d-2e81-465ccc209d280%22	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_class_notes.html	./math.iisc.ac.in/_patil/web_courses/dm07/dm07_class_notes.html	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:52	6915/6915	---M--	200	added ('OK')	text/html	etag:%22202095e-1b03-465ccc209d280%22	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_exercises.html	./math.iisc.ac.in/_patil/web_courses/dm07/dm07_exercises.html	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:53	5561/5561	---M--	200	added ('OK')	text/html	etag:%222020963-15b9-465ccc209d280%22	http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_tests.html	./math.iisc.ac.in/_patil/web_courses/dm07/dm07_tests.html	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:53	42/42	---M--	200	added ('OK')	image/gif	etag:%222020959-2a-465ccc209d280%22	http://math.iisc.ac.in/~patil/web_courses/dm07/blank.gif	./math.iisc.ac.in/_patil/web_courses/dm07/blank.gif	(from http://math.iisc.ac.in/~patil/web_courses/dm07/dm07_home.html)
14:57:53	6962/6962	---M--	200	added ('OK')	text/css	etag:%22202094d-1b32-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/ca08/patil_style.css	./math.iisc.ac.in/_patil/web_courses/ca08/patil_style.css	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:53	4591/4591	---M--	200	added ('OK')	text/html	etag:%222020940-11ef-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_time_table.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_time_table.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:54	4026/4026	---M--	200	added ('OK')	text/html	etag:%222020941-fba-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_topics.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_topics.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:54	4037/4037	---M--	200	added ('OK')	text/html	etag:%22202093d-fc5-465ccc2c0ed80%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_participants.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_participants.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:54	11426/11426	---M--	200	added ('OK')	text/html	etag:%22202093a-2ca2-465ccc2df7200%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_class_notes.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_class_notes.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:55	6196/6196	---M--	200	added ('OK')	text/html	etag:%22202093b-1834-465ccc2a26900%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_exercises.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_exercises.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:55	6280/6280	---M--	200	added ('OK')	text/html	etag:%22202093f-1888-465ccc2c0ed80%22	http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_tests.html	./math.iisc.ac.in/_patil/web_courses/ca08/ca08_tests.html	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:55	42/42	---M--	200	added ('OK')	image/gif	etag:%222020935-2a-465ccc2df7200%22	http://math.iisc.ac.in/~patil/web_courses/ca08/blank.gif	./math.iisc.ac.in/_patil/web_courses/ca08/blank.gif	(from http://math.iisc.ac.in/~patil/web_courses/ca08/ca08_home.html)
14:57:56	320/320	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:20%20GMT	http://math.iisc.ac.in/~patil/web_courses/calendar_archives.html	./math.iisc.ac.in/_patil/web_courses/calendar_archives.8c3.delayed	(from http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11_home.html)
14:57:56	332/332	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:20%20GMT	http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/images/icon_heading.png	./math.iisc.ac.in/_patil/web_courses/ma312-ca11/images/icon_heading.8c4.delayed	(from http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11_home.html)
14:57:56	11501/11501	---M--	200	added ('OK')	text/html	etag:%222020a2b-2ced-4a97e0abd6380%22	http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11-lecturenotes.html	./math.iisc.ac.in/_patil/web_courses/ma312-ca11/ma312-ca11-lecturenotes.html	(from http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11_home.html)
14:57:57	11601/11601	---M--	200	added ('OK')	text/html	etag:%222020a2a-2d51-4a97e045cb2c0%22	http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11-exercises.html	./math.iisc.ac.in/_patil/web_courses/ma312-ca11/ma312-ca11-exercises.html	(from http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11_home.html)
14:57:57	10590/10590	---M--	200	added ('OK')	text/html	etag:%222020a2c-295e-4a97e0f639300%22	http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11-tests.html	./math.iisc.ac.in/_patil/web_courses/ma312-ca11/ma312-ca11-tests.html	(from http://math.iisc.ac.in/~patil/web_courses/ma312-ca11/ma312-ca11_home.html)
14:57:58	333/333	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2009:59:22%20GMT	http://math.iisc.ac.in/~patil/web_courses/e0-219-la11/images/icon_heading.png	./math.iisc.ac.in/_patil/web_courses/e0-219-la11/images/icon_heading.8c8.delayed	(from http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013.html)
14:58:16	115309/115309	---M--	200	added ('OK')	application/pdf	etag:%2220c09fe-1c26d-4b5992b10fd00%22	http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013-topics-ref.pdf	./math.iisc.ac.in/_patil/web_courses/ma-315-gt2013/ma-315-gt2013-topics-ref.pdf	(from http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013.html)
14:58:16	24008/24008	---M--	200	added ('OK')	text/html	etag:%2220c09fb-5dc8-4d3f381bcf280%22	http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013-lecturenotes.html	./math.iisc.ac.in/_patil/web_courses/ma-315-gt2013/ma-315-gt2013-lecturenotes.html	(from http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013.html)
14:58:17	14535/14535	---M--	200	added ('OK')	text/html	etag:%2220c09fa-38c7-4d3f39cadeb80%22	http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013-exercises.html	./math.iisc.ac.in/_patil/web_courses/ma-315-gt2013/ma-315-gt2013-exercises.html	(from http://math.iisc.ac.in/~patil/web_courses/ma-315-gt2013/ma-315-gt2013.html)
